748,100,11972,3693,6820,-74,428,92,18833,3588,8544,8453,27776
748,100,11972,3693,6820,-70,223135,95,3702,3524,6322,8453,9216
119,154,14664,3684,6835,-82,479,117,15411,3589,8532,8453,27776
119,154,14664,3684,6835,-76,253792,105,2936,3522,6322,8453,9216
39,101,9026,3671,6847,-95,526,127,13260,3591,8566,8453,27776
39,101,9026,3671,6847,-85,262624,103,2364,3518,6324,8453,9216
44,75,10425,3671,6877,-81,432,109,10184,3592,8566,8453,27776
44,75,10425,3671,6877,-77,302336,101,3377,3516,6331,8453,9216
20,87,9622,3666,6885,-69,248288,99,4097,3508,6327,8453,9216
230,94,9675,3661,6919,-91,859,113,19749,3595,8556,8453,27776
230,94,9675,3661,6919,-71,236095,102,2063,3507,6318,8453,9216
1865,107,14612,3653,6955,-76,1366,85,10184,3597,8573,8453,27776
1865,107,14612,3653,6955,-69,246368,102,3163,3505,6311,8453,9216
5020,99,14011,3654,7009,-81,834,98,7758,3597,8644,8453,27776
5020,99,14011,3654,7009,-68,307456,104,2247,3500,6301,8453,9216
930,149,22998,3646,7039,-82,1898,116,6253,3600,8654,8453,27776
930,149,22998,3646,7039,-66,359552,97,2970,3491,6284,8453,9216
6958,97,11156,3637,7072,-77,843,103,10420,3600,8640,8453,27776
6958,97,11156,3637,7072,-93,390592,89,2930,3487,6271,8453,9216
3555,102,6817,3634,7111,-67,464832,106,4890,3485,6269,8453,9216
22953,93,10569,3625,7171,-78,626,99,1915,3602,8580,8453,27776
22953,93,10569,3625,7171,-83,603263,100,2792,3482,6268,8453,9216
46422,97,13082,3614,7231,-80,666,76,6300,3601,8541,8453,27776
46422,97,13082,3614,7231,-75,755072,115,4702,3488,6269,8453,9216
58467,95,10132,3607,7296,-87,1398,86,6309,3603,8496,8453,27776
58467,95,10132,3607,7296,-83,542272,91,2043,3485,6279,8453,9216
19404,159,15162,3604,7367,-74,932,108,10877,3603,8455,8453,27776
19404,159,15162,3604,7367,-70,372224,113,2732,3480,6277,8453,9216
175456,106,16673,3612,7431,-74,853,102,9559,3602,8418,8453,27776
175456,106,16673,3612,7431,-79,480512,107,6473,3469,6283,8453,9216
11895,95,11304,3615,7454,-73,503,95,5531,3601,8376,8453,27776
11895,95,11304,3615,7454,-74,398975,100,2327,3460,6286,8453,9216
3177,117,13443,3613,7459,-79,454,117,11024,3601,8334,8453,27776
3177,117,13443,3613,7459,-72,357760,96,2741,3460,6286,8453,9216
9565,93,11055,3611,7445,-66,270,144,8616,3599,8297,8453,27776
9565,93,11055,3611,7445,-76,157600,104,3475,3456,6288,8453,9216
9196,98,15922,3610,7421,-67,289,107,11544,3600,8265,8453,27776
9196,98,15922,3610,7421,-74,141824,85,3464,3451,6294,8453,9216
9607,100,7550,3612,7402,-67,138,94,13182,3602,8236,8453,27776
2567,132,14809,3610,7377,-77,69,116,7840,3601,8196,8453,27776
2567,132,14809,3610,7377,-76,85031,101,3418,3441,6288,8453,9216
2861,127,23136,3606,7350,-76,42,94,5413,3602,8164,8453,27776
2861,127,23136,3606,7350,-79,29576,99,2454,3431,6293,8453,9216
1763,99,14253,3599,7325,-64,42,131,8128,3602,8132,8453,27776
1763,99,14253,3599,7325,-78,18848,105,2361,3421,6281,8453,9216
2029,135,15919,3597,7300,-66,67,87,4871,3602,8103,8453,27776
2029,135,15919,3597,7300,-66,12771,95,2237,3409,6280,8453,9216
1137,123,11376,3593,7281,-63,55,111,8429,3602,8068,8453,27776
1137,123,11376,3593,7281,-69,9662,108,6470,3399,6280,8453,9216
880,82,19400,3588,7251,-79,50,101,3973,3602,8039,8453,27776
880,82,19400,3588,7251,-71,12767,107,2722,3389,6277,8453,9216
300,104,11795,3572,7196,-60,26,112,10903,3602,8004,8453,27776
300,104,11795,3572,7196,-69,8448,113,3116,3380,6279,8453,9216
18185,106,16938,3575,7196,-66,30,141,10168,3602,7975,8453,27776
13580,102,13667,3566,7183,-89,32,104,7295,3600,7943,8453,27776
13580,102,13667,3566,7183,-63,3064,102,2405,3371,6291,8453,9216
11201,136,15054,3559,7133,-68,43,113,9402,3599,7913,8453,27776
11201,136,15054,3559,7133,-82,2929,108,2513,3368,6298,8453,9216
10884,112,12941,3546,7087,-76,42,108,9666,3596,7886,8453,27776
10884,112,12941,3546,7087,-78,3421,102,2692,3367,6308,8453,9216
12146,124,10379,3537,7038,-61,28,99,10288,3597,7854,8453,27776
12146,124,10379,3537,7038,-54,3388,101,3762,3365,6321,8453,9216
11910,58,23204,3526,6994,-61,40,107,8625,3598,7829,8453,27776
11910,58,23204,3526,6994,-55,3257,114,2459,3366,6333,8453,9216
9936,111,14526,3517,6950,-51,50,115,8560,3596,7805,8453,27776
9936,111,14526,3517,6950,-64,3275,100,2871,3363,6346,8453,9216
7209,92,8074,3519,6912,-50,51,95,8554,3596,7783,8453,27776
7209,92,8074,3519,6912,-71,3024,91,3373,3360,6354,8453,9216
13322,95,8090,3514,6867,-52,40,126,9653,3596,7763,8453,27776
13322,95,8090,3514,6867,-71,2936,100,2663,3359,6364,8453,9216
11378,103,6180,3504,6835,-56,42,97,10280,3595,7744,8453,27776
9860,86,5094,3499,6805,-48,44,132,12863,3596,7729,8453,27776
9860,86,5094,3499,6805,-68,3024,101,2319,3355,6386,8453,9216
9222,98,12551,3494,6782,-48,43,134,10841,3594,7716,8453,27776
9222,98,12551,3494,6782,-63,2855,106,2958,3356,6393,8453,9216
7247,88,17545,3491,6761,-58,44,126,11144,3594,7706,8453,27776
7247,88,17545,3491,6761,-64,2858,108,2982,3352,6403,8453,9216
14944,115,7014,3486,6741,-51,44,118,9924,3593,7694,8453,27776
14944,115,7014,3486,6741,-66,3928,101,2450,3351,6413,8453,9216
18244,112,16290,3477,6716,-56,57,93,12417,3591,7682,8453,27776
18244,112,16290,3477,6716,-63,4008,103,5472,3355,6425,8453,9216
17808,125,16893,3470,6702,-52,59,116,11181,3593,7680,8453,27776
17808,125,16893,3470,6702,-74,4534,108,2871,3360,6436,8453,9216
14076,96,15851,3472,6692,-49,53,134,12639,3593,7670,8453,27776
14076,96,15851,3472,6692,-72,4912,96,3209,3363,6450,8453,9216
19716,123,10317,3476,6687,-51,43,103,9250,3589,7659,8453,27776
19716,123,10317,3476,6687,-76,5444,98,2961,3367,6460,8453,9216
11125,82,16262,3480,6689,-52,39,116,9529,3591,7657,8453,27776
11125,82,16262,3480,6689,-84,6677,107,3099,3372,6468,8453,9216
14018,114,10140,3473,6682,-44,53,117,13957,3589,7657,8453,27776
14018,114,10140,3473,6682,-71,5885,108,2895,3373,6473,8453,9216
13853,93,6740,3476,6677,-49,49,89,10594,3591,7657,8453,27776
11336,102,5622,3477,6682,-59,30,115,11777,3591,7660,8453,27776
11336,102,5622,3477,6682,-69,3909,101,4202,3380,6483,8453,9216
7826,103,5152,3471,6677,-52,14,114,9131,3590,7660,8453,27776
7826,103,5152,3471,6677,-68,3450,97,2100,3384,6483,8453,9216
6445,96,3664,3466,6671,-50,6,129,7940,3590,7654,8453,27776
6445,96,3664,3466,6671,-71,3176,104,3187,3382,6489,8453,9216
6808,80,2671,3463,6664,-54,4,106,4785,3590,7647,8453,27776
6808,80,2671,3463,6664,-71,3717,93,2857,3378,6494,8453,9216
6461,108,2885,3461,6669,-48,2,115,11795,3590,7642,8453,27776
3885,93,3867,3456,6669,-58,4,124,11605,3591,7647,8453,27776
3885,93,3867,3456,6669,-61,3105,95,2104,3373,6509,8453,9216
3545,93,3829,3453,6669,-50,0,85,14195,3589,7656,8453,27776
3545,93,3829,3453,6669,-68,2905,104,2097,3374,6512,8453,9216
3320,93,2166,3449,6666,-49,0,76,9926,3588,7659,8453,27776
3320,93,2166,3449,6666,-63,2656,90,1180,3375,6512,8453,9216
3189,99,3635,3446,6669,-47,0,104,7585,3591,7667,8453,27776
3189,99,3635,3446,6669,-66,2553,100,2765,3374,6517,8453,9216
3068,98,3356,3442,6669,-47,0,100,3493,3592,7662,8453,27776
3068,98,3356,3442,6669,-62,1576,103,2408,3375,6522,8453,9216
3196,93,2689,3443,6674,-49,0,95,7960,3593,7652,8453,27776
3196,93,2689,3443,6674,-56,1616,98,3973,3371,6517,8453,9216
3638,100,4298,3442,6679,-49,0,119,7980,3595,7645,8453,27776
4482,96,3401,3441,6679,-52,0,91,7210,3597,7640,8453,27776
4482,96,3401,3441,6679,-61,633,93,2985,3360,6509,8453,9216
5607,110,5558,3440,6685,-46,0,111,9349,3597,7632,8453,27776
5607,110,5558,3440,6685,-62,900,97,1499,3359,6519,8453,9216
6957,98,2178,3437,6688,-49,2,131,8692,3599,7630,8453,27776
6957,98,2178,3437,6688,-58,874,120,5032,3362,6520,8453,9216
6790,110,4127,3435,6687,-58,2,146,10249,3600,7630,8453,27776
6790,110,4127,3435,6687,-63,1489,103,1601,3366,6526,8453,9216
4914,92,2612,3440,6693,-66,0,100,5074,3600,7620,8453,27776
4914,92,2612,3440,6693,-72,1613,98,1551,3365,6536,8453,9216
3238,92,4482,3444,6698,-70,0,125,7825,3600,7613,8453,27776
3238,92,4482,3444,6698,-44,1717,100,3035,3363,6539,8453,9216
4570,97,5248,3437,6709,-73,0,87,6368,3598,7608,8453,27776
4570,97,5248,3437,6709,-62,425,110,3304,3360,6548,8453,9216
5228,95,5422,3418,6705,-56,0,103,8159,3600,7593,8453,27776
5228,95,5422,3418,6705,-48,560,100,1511,3353,6548,8453,9216
2633,96,7637,3421,6712,-55,0,102,3968,3601,7581,8453,27776
2633,96,7637,3421,6712,-59,681,104,2550,3347,6548,8453,9216
2081,98,10027,3425,6715,-52,0,84,3185,3602,7564,8453,27776
2081,98,10027,3425,6715,-72,715,105,3302,3347,6543,8453,9216
1350,106,12671,3420,6719,-86,0,114,11737,3602,7559,8453,27776
1350,106,12671,3420,6719,-67,894,98,1644,3346,6538,8453,9216
2450,107,7322,3409,6722,-65,0,98,9510,3602,7534,8453,27776
2450,107,7322,3409,6722,-65,915,101,2429,3351,6538,8453,9216
5982,93,7251,3400,6721,-66,0,97,8804,3603,7529,8453,27776
5982,93,7251,3400,6721,-68,956,104,3663,3350,6538,8453,9216
12968,92,4250,3395,6721,-57,0,100,6223,3601,7524,8453,27776
12968,92,4250,3395,6721,-55,691,102,2502,3343,6538,8453,9216
5600,87,7982,3392,6718,-60,0,78,10737,3603,7532,8453,27776
5600,87,7982,3392,6718,-52,972,100,3697,3328,6535,8453,9216
3805,98,3687,3393,6726,-46,0,95,6102,3605,7527,8453,27776
3805,98,3687,3393,6726,-59,1282,88,3960,3318,6535,8453,9216
5173,93,4642,3388,6731,-52,0,110,5305,3605,7514,8453,27776
5173,93,4642,3388,6731,-68,1153,96,2637,3315,6535,8453,9216
7255,106,6692,3376,6730,-56,0,102,5188,3606,7517,8453,27776
7255,106,6692,3376,6730,-61,1072,119,4404,3316,6540,8453,9216
8711,97,7214,3373,6733,-63,0,108,7182,3607,7512,8453,27776
8711,97,7214,3373,6733,-46,1253,95,2539,3310,6545,8453,9216
11784,92,3046,3368,6738,-57,0,99,4048,3606,7500,8453,27776
11784,92,3046,3368,6738,-53,1132,101,1239,3307,6552,8453,9216
14063,96,1597,3375,6742,-57,0,101,1479,3607,7487,8453,27776
14063,96,1597,3375,6742,-55,1064,101,1274,3305,6556,8453,9216
13751,98,1647,3377,6748,-58,0,101,425,3608,7472,8453,27776
13751,98,1647,3377,6748,-56,1088,101,1073,3309,6566,8453,9216
13487,96,1127,3378,6760,-59,0,100,306,3610,7458,8453,27776
13487,96,1127,3378,6760,-61,1104,101,1401,3311,6581,8453,9216
13111,96,1029,3381,6770,-60,0,101,151,3612,7445,8453,27776
13111,96,1029,3381,6770,-70,1418,98,1579,3314,6599,8453,9216
13064,97,628,3384,6772,-55,0,101,134,3614,7431,8453,27776
13064,97,628,3384,6772,-55,1633,93,2069,3316,6623,8453,9216
12861,98,1207,3387,6780,-57,0,99,1209,3617,7421,8453,27776
12861,98,1207,3387,6780,-58,1402,105,1858,3316,6640,8453,9216
9628,100,3096,3388,6787,-61,0,100,4950,3618,7413,8453,27776
9628,100,3096,3388,6787,-61,1286,103,1058,3321,6662,8453,9216
8526,95,1941,3387,6792,-66,0,104,5052,3619,7408,8453,27776
8526,95,1941,3387,6792,-55,1217,98,759,3323,6687,8453,9216
8840,96,2492,3389,6792,-58,0,111,9237,3620,7405,8453,27776
8840,96,2492,3389,6792,-55,1156,97,1373,3323,6694,8453,9216
9988,100,5757,3391,6812,-69,0,103,1826,3620,7402,8453,27776
9988,100,5757,3391,6812,-76,1245,97,904,3326,6699,8453,9216
10358,100,3509,3379,6817,-69,0,99,3299,3620,7388,8453,27776
10358,100,3509,3379,6817,-66,1222,101,1445,3323,6702,8453,9216
12246,102,2840,3383,6824,-58,0,106,4555,3621,7388,8453,27776
12246,102,2840,3383,6824,-72,1084,100,2526,3327,6702,8453,9216
16056,94,2347,3372,6826,-55,0,101,4219,3622,7390,8453,27776
16056,94,2347,3372,6826,-66,952,102,1312,3322,6702,8453,9216
16130,97,2462,3368,6828,-61,0,111,3218,3623,7388,8453,27776
16130,97,2462,3368,6828,-64,939,98,1734,3319,6702,8453,9216
12864,104,3349,3356,6801,-78,0,103,5183,3625,7388,8453,27776
12864,104,3349,3356,6801,-58,885,106,4357,3323,6714,8453,9216
14174,100,3159,3342,6731,-64,0,103,5049,3625,7388,8453,27776
14174,100,3159,3342,6731,-68,1325,102,2980,3325,6728,8453,9216
10110,98,4052,3329,6724,-83,0,110,5742,3626,7385,8453,27776
10110,98,4052,3329,6724,-54,1618,99,2687,3328,6746,8453,9216
12816,93,1931,3331,6683,-77,0,113,5289,3628,7395,8453,27776
12816,93,1931,3331,6683,-47,1422,105,3748,3333,6770,8453,9216
15311,97,1831,3329,6638,-72,0,79,10470,3627,7390,8453,27776
15311,97,1831,3329,6638,-54,1679,100,5420,3331,6798,8453,9216
13127,98,11681,3336,6602,-48,0,102,10990,3628,7397,8453,27776
13127,98,11681,3336,6602,-46,1691,101,4767,3326,6807,8453,9216
8946,102,7782,3336,6599,-50,0,97,10094,3628,7398,8453,27776
8946,102,7782,3336,6599,-57,1116,102,2964,3331,6827,8453,9216
8140,98,5096,3330,6614,-55,0,101,5073,3628,7402,8453,27776
8140,98,5096,3330,6614,-52,1064,96,3897,3331,6823,8453,9216
10772,95,3986,3318,6623,-58,0,87,5791,3628,7417,8453,27776
10772,95,3986,3318,6623,-49,807,99,2803,3318,6812,8453,9216
19452,89,5097,3307,6643,-65,0,89,5523,3628,7424,8453,27776
19452,89,5097,3307,6643,-64,451,97,2217,3308,6794,8453,9216
7499,108,10790,3310,6665,-62,0,111,8827,3629,7427,8453,27776
7499,108,10790,3310,6665,-66,453,106,2292,3303,6781,8453,9216
710,115,21245,3312,6687,-70,0,132,7972,3628,7432,8453,27776
710,115,21245,3312,6687,-71,532,95,2689,3291,6764,8453,9216
192,102,18728,3304,6707,-55,0,108,6094,3626,7427,8453,27776
192,102,18728,3304,6707,-70,737,104,2749,3280,6757,8453,9216
0,133,14902,3308,6728,-53,0,99,6619,3626,7427,8453,27776
0,133,14902,3308,6728,-55,905,97,1703,3277,6748,8453,9216
0,130,13909,3314,6780,-65,0,97,16205,3626,7429,8453,27776
0,130,13909,3314,6780,-75,1012,101,1512,3274,6742,8453,9216
0,79,12189,3317,6846,-58,2,106,5447,3625,7437,8453,27776
0,79,12189,3317,6846,-61,919,100,3448,3263,6731,8453,9216
0,96,11278,3319,6906,-57,867,118,12265,3607,7399,8453,27776
0,96,11278,3319,6906,-73,873,100,2418,3257,6724,8453,9216
0,109,14619,3325,6957,-65,1048,98,17349,3572,7331,8453,27776
0,109,14619,3325,6957,-73,1031,95,2208,3247,6724,8453,9216
0,127,11475,3329,7008,-63,1060,101,14165,3553,7271,8453,27776
0,127,11475,3329,7008,-70,1314,105,7591,3243,6723,8453,9216
0,146,12746,3333,7058,-68,1373,101,13697,3561,7219,8453,27776
0,146,12746,3333,7058,-63,1374,115,2523,3248,6724,8453,9216
0,92,9874,3335,7104,-70,1139,99,7244,3555,7168,8453,27776
0,92,9874,3335,7104,-69,1233,109,5418,3245,6723,8453,9216
0,106,8766,3335,7151,-58,1401,97,12993,3549,7121,8453,27776
0,106,8766,3335,7151,-72,885,110,5175,3245,6733,8453,9216
0,103,9963,3341,7177,-46,1575,126,10342,3520,7067,8453,27776
0,103,9963,3341,7177,-75,582,102,13571,3244,6745,8453,9216
0,154,15300,3342,7212,-77,2085,111,8925,3493,7021,8453,27776
0,154,15300,3342,7212,-76,216,106,7868,3243,6754,8453,9216
0,104,7368,3343,7244,-60,2958,101,10848,3479,6987,8453,27776
0,104,7368,3343,7244,-69,716,100,28066,3246,6778,8453,9216
0,87,12610,3345,7274,-82,2697,97,10030,3465,6959,8453,27776
0,87,12610,3345,7274,-66,2258,97,21239,3237,6790,8453,9216
0,132,10424,3344,7298,-77,2367,99,8391,3465,6939,8453,27776
0,132,10424,3344,7298,-69,464,122,22088,3236,6794,8453,9216
2,107,17499,3347,7322,-77,3231,110,6502,3459,6920,8453,27776
2,107,17499,3347,7322,-55,942,96,12172,3243,6814,8453,9216
0,124,15524,3348,7353,-80,3932,94,5375,3456,6909,8453,27776
0,124,15524,3348,7353,-70,1763,113,19446,3243,6826,8453,9216
0,93,14112,3349,7377,-51,3051,111,7770,3451,6895,8453,27776
0,93,14112,3349,7377,-85,936,96,9255,3246,6846,8453,9216
0,93,14230,3350,7392,-63,2391,98,4476,3452,6885,8453,27776
0,93,14230,3350,7392,-76,603,110,3996,3254,6878,8453,9216
0,149,14968,3349,7404,-75,2648,120,11440,3455,6880,8453,27776
0,149,14968,3349,7404,-100,229,95,8352,3261,6925,8453,9216
0,96,10396,3349,7412,-78,2215,112,11237,3455,6875,8453,27776
0,96,10396,3349,7412,-77,52,95,7223,3262,6961,8453,9216
0,107,12710,3352,7415,-82,2532,101,8522,3455,6872,8453,27776
0,107,12710,3352,7415,-64,82,102,5131,3266,6988,8453,9216
0,140,15569,3349,7415,-75,2126,98,11280,3453,6865,8453,27776
0,140,15569,3349,7415,-71,182,107,3459,3270,7009,8453,9216
0,111,15506,3351,7424,-55,1458,109,4678,3455,6865,8453,27776
0,111,15506,3351,7424,-82,426,100,5504,3272,7022,8453,9216
0,159,15251,3351,7426,-63,1431,100,9390,3459,6867,8453,27776
0,159,15251,3351,7426,-77,539,102,3587,3268,7026,8453,9216
0,123,11592,3351,7431,-67,1410,100,3405,3462,6865,8453,27776
0,123,11592,3351,7431,-63,653,101,4400,3268,7016,8453,9216
0,104,10158,3354,7434,-61,1518,103,8301,3460,6865,8453,27776
0,104,10158,3354,7434,-67,611,100,3726,3273,7020,8453,9216
0,106,14339,3356,7444,-71,1921,108,4830,3442,6860,8453,27776
0,106,14339,3356,7444,-73,1263,108,5645,3277,7033,8453,9216
0,76,10437,3360,7451,-75,2365,100,9893,3435,6852,8453,27776
0,76,10437,3360,7451,-79,660,107,4348,3282,7061,8453,9216
0,109,12450,3358,7454,-74,1471,111,10300,3419,6851,8453,27776
0,109,12450,3358,7454,-83,568,111,4831,3282,7061,8453,9216
0,132,14118,3358,7458,-76,1121,103,11269,3407,6851,8453,27776
0,112,13035,3358,7458,-61,932,96,5225,3407,6856,8453,27776
0,112,13035,3358,7458,-85,553,98,4852,3278,7051,8453,9216
0,148,15770,3360,7460,-61,970,101,12190,3406,6859,8453,27776
0,148,15770,3360,7460,-70,329,103,3327,3275,7036,8453,9216
0,115,12670,3362,7454,-64,885,111,8147,3394,6859,8453,27776
0,115,12670,3362,7454,-73,355,104,4868,3274,7017,8453,9216
0,110,18111,3361,7454,-64,1207,98,14635,3388,6868,8453,27776
0,110,18111,3361,7454,-77,341,95,4829,3274,7001,8453,9216
0,106,10663,3362,7454,-71,1471,101,5426,3390,6878,8453,27776
0,106,10663,3362,7454,-74,734,107,10041,3276,6987,8453,9216
0,103,12218,3363,7449,-59,1934,106,5973,3381,6875,8453,27776
0,103,12218,3363,7449,-64,649,112,10095,3279,6978,8453,9216
0,96,8847,3364,7444,-70,1826,104,4610,3370,6885,8453,27776
0,96,8847,3364,7444,-93,1388,136,6862,3273,6963,8453,9216
0,103,6504,3369,7446,-66,2332,110,6867,3359,6895,8453,27776
0,103,6504,3369,7446,-80,625,110,4918,3277,6953,8453,9216
0,113,11611,3370,7446,-62,2606,108,8235,3357,6905,8453,27776
0,113,11611,3370,7446,-74,1563,104,7118,3278,6940,8453,9216
0,98,16291,3369,7446,-72,2694,104,11238,3354,6916,8453,27776
0,98,16291,3369,7446,-81,1519,89,7075,3277,6934,8453,9216
0,145,19549,3368,7444,-83,3473,103,12408,3345,6926,8453,27776
0,145,19549,3368,7444,-80,1544,97,7660,3274,6931,8453,9216
0,92,15645,3367,7436,-72,3818,114,10719,3336,6937,8453,27776
0,92,15645,3367,7436,-72,2063,121,18730,3277,6934,8453,9216
0,110,11871,3369,7436,-70,3432,111,12226,3343,6957,8453,27776
0,110,11871,3369,7436,-88,3756,89,21672,3277,6934,8453,9216
0,137,9568,3371,7421,-71,4165,112,4779,3339,6967,8453,27776
0,137,9568,3371,7421,-66,4846,111,10971,3272,6923,8453,9216
0,108,17357,3371,7415,-82,3875,99,7976,3329,6976,8453,27776
0,98,11137,3369,7405,-77,4196,114,13259,3322,6988,8453,27776
0,98,11137,3369,7405,-58,3715,103,3182,3273,6911,8453,9216
0,145,18270,3370,7397,-84,3094,102,5346,3335,7006,8453,27776
0,145,18270,3370,7397,-70,8188,102,3548,3270,6897,8453,9216
0,103,16960,3372,7387,-62,3291,105,4577,3336,7016,8453,27776
0,103,16960,3372,7387,-72,8896,108,3175,3272,6894,8453,9216
0,116,13205,3374,7385,-81,4271,107,6779,3330,7025,8453,27776
0,116,13205,3374,7385,-70,4477,98,4855,3266,6881,8453,9216
0,123,11308,3371,7375,-71,3103,101,10851,3332,7035,8453,27776
0,123,11308,3371,7375,-56,3738,96,4387,3266,6873,8453,9216
0,124,15599,3371,7375,-66,3448,108,8656,3331,7045,8453,27776
0,124,15599,3371,7375,-70,5997,108,3313,3268,6864,8453,9216
0,101,15066,3373,7370,-70,4061,91,5727,3328,7053,8453,27776
0,101,15066,3373,7370,-67,7064,106,2702,3266,6854,8453,9216
0,98,10256,3374,7366,-76,4232,107,8084,3332,7065,8453,27776
0,98,10256,3374,7366,-60,6685,101,2378,3266,6844,8453,9216
0,100,17733,3375,7358,-71,2207,90,15896,3341,7073,8453,27776
0,100,17733,3375,7358,-70,5566,104,4550,3264,6834,8453,9216
0,97,13019,3374,7367,-80,1564,96,9023,3346,7088,8453,27776
0,97,13019,3374,7367,-80,5905,95,2582,3266,6829,8453,9216
0,99,10010,3375,7357,-59,4722,110,3800,3266,6823,8453,9216
0,113,14278,3376,7358,-72,6887,91,8189,3331,7097,8453,27776
0,113,14278,3376,7358,-74,5324,106,2807,3267,6823,8453,9216
0,102,16068,3378,7359,-64,13696,108,6889,3319,7097,8453,27776
0,102,16068,3378,7359,-67,7965,102,2318,3266,6823,8453,9216
0,144,15376,3376,7358,-84,22264,95,6436,3311,7108,8453,27776
0,144,15376,3376,7358,-71,20339,110,2579,3264,6823,8453,9216
0,95,11846,3375,7360,-77,24008,97,5086,3319,7120,8453,27776
0,95,11846,3375,7360,-62,38632,101,3099,3253,6815,8453,9216
10,132,11055,3376,7356,-74,24412,112,7932,3323,7132,8453,27776
10,132,11055,3376,7356,-73,48808,105,2679,3251,6813,8453,9216
0,126,14729,3374,7346,-72,17740,129,20982,3329,7146,8453,27776
0,126,14729,3374,7346,-76,54280,101,2509,3251,6820,8453,9216
0,101,10294,3376,7348,-66,22336,118,8823,3332,7158,8453,27776
0,101,10294,3376,7348,-70,55575,103,3593,3248,6823,8453,9216
0,104,6433,3376,7350,-80,34640,91,7484,3335,7170,8453,27776
0,104,6433,3376,7350,-74,71224,105,4758,3249,6827,8453,9216
0,102,14190,3380,7356,-67,37656,104,5568,3337,7185,8453,27776
0,102,14190,3380,7356,-80,72816,110,2657,3248,6842,8453,9216
0,103,11028,3382,7364,-67,35020,97,8160,3335,7195,8453,27776
0,103,11028,3382,7364,-82,71280,102,4633,3249,6849,8453,9216
0,86,9716,3383,7379,-67,24304,103,7458,3339,7200,8453,27776
0,86,9716,3383,7379,-68,81440,106,4052,3248,6854,8453,9216
0,78,10058,3383,7388,-81,25868,112,12307,3338,7207,8453,27776
0,78,10058,3383,7388,-70,80160,97,2929,3250,6864,8453,9216
0,87,11757,3385,7400,-74,28624,139,12767,3341,7215,8453,27776
0,87,11757,3385,7400,-87,79056,108,4133,3249,6878,8453,9216
6,101,11382,3384,7415,-70,31583,100,11329,3342,7215,8453,27776
6,101,11382,3384,7415,-68,84720,104,5339,3246,6893,8453,9216
14,134,17213,3385,7433,-78,31323,106,13283,3345,7225,8453,27776
14,134,17213,3385,7433,-71,86240,103,2789,3244,6900,8453,9216
0,130,16905,3386,7443,-66,29648,123,10472,3345,7235,8453,27776
0,130,16905,3386,7443,-70,96128,107,4691,3242,6899,8453,9216
0,88,18650,3385,7455,-59,34108,99,12030,3348,7235,8453,27776
0,88,18650,3385,7455,-68,103968,89,5460,3245,6903,8453,9216
80,75,11346,3386,7484,-82,50800,92,20007,3349,7235,8453,27776
80,75,11346,3386,7484,-52,111552,104,4704,3247,6911,8453,9216
56,80,9750,3389,7533,-82,38600,101,12567,3347,7235,8453,27776
56,80,9750,3389,7533,-72,135168,107,4386,3241,6907,8453,9216
40,93,16596,3384,7570,-70,45152,111,9383,3349,7235,8453,27776
40,93,16596,3384,7570,-75,152928,99,4000,3239,6898,8453,9216
32,164,12218,3388,7592,-73,61848,98,10610,3350,7235,8453,27776
32,164,12218,3388,7592,-71,182048,96,4860,3237,6898,8453,9216
62,160,15775,3389,7631,-85,67992,106,6864,3353,7240,8453,27776
62,160,15775,3389,7631,-65,209408,102,4940,3236,6898,8453,9216
56,93,9694,3392,7678,-79,88640,125,9616,3357,7238,8453,27776
56,93,9694,3392,7678,-74,227040,104,4561,3235,6898,8453,9216
80,95,8312,3391,7732,-72,128495,99,15435,3358,7237,8453,27776
80,95,8312,3391,7732,-70,264319,105,3639,3233,6898,8453,9216
212,80,11709,3388,7786,-84,388160,113,5926,3233,6902,8453,9216
197,120,15194,3392,7828,-78,97360,111,12130,3357,7228,8453,27776
197,120,15194,3392,7828,-66,400448,112,3283,3241,6910,8453,9216
121,118,7791,3391,7874,-74,423936,106,3385,3245,6922,8453,9216
245,94,10860,3395,7918,-83,164512,99,16830,3358,7238,8453,27776
245,94,10860,3395,7918,-67,585536,107,3791,3245,6935,8453,9216
350,109,8824,3396,7955,-67,208480,103,10803,3358,7238,8453,27776
350,109,8824,3396,7955,-71,638848,109,4215,3244,6942,8453,9216
474,139,9180,3396,7987,-73,302592,92,16451,3360,7235,8453,27776
474,139,9180,3396,7987,-71,1038400,90,3078,3247,6950,8453,9216
472,92,6020,3399,8016,-68,337920,104,11569,3364,7228,8453,27776
472,92,6020,3399,8016,-66,1888511,109,4415,3253,6950,8453,9216
238,86,6099,3398,8043,-77,246240,112,2942,3367,7225,8453,27776
238,86,6099,3398,8043,-76,984896,105,2560,3259,6950,8453,9216
544,148,18105,3392,8068,-76,197568,111,8357,3370,7218,8453,27776
544,148,18105,3392,8068,-74,1093568,104,1648,3262,6959,8453,9216
539,104,10425,3396,8095,-64,163776,90,8228,3371,7218,8453,27776
539,104,10425,3396,8095,-58,546176,105,2667,3262,6959,8453,9216
657,95,6942,3398,8119,-68,123039,115,5437,3370,7218,8453,27776
657,95,6942,3398,8119,-72,326016,103,4760,3262,6959,8453,9216
9427,90,8171,3397,8146,-69,85776,104,5866,3371,7225,8453,27776
9427,90,8171,3397,8146,-80,279104,98,4026,3261,6961,8453,9216
13934,130,7949,3398,8169,-59,81712,103,6644,3368,7228,8453,27776
