107280,100,18815,3304,7142,-86,318432,112,24373,3306,7020,8453,27776
91184,93,7508,3295,7137,-82,409088,102,13515,3304,7054,8453,27776
91184,93,7508,3295,7137,-90,41599,102,3749,3690,5413,8453,9216
170111,93,10495,3289,7129,-72,249472,113,7559,3311,7069,8453,27776
465536,95,7954,3285,7135,-84,247071,101,1478,3313,7081,8453,27776
465536,95,7954,3285,7135,-92,87424,105,3981,3692,5427,8453,9216
682112,108,6784,3282,7136,-79,321568,100,3615,3315,7091,8453,27776
607680,83,7069,3278,7141,-82,446016,101,5767,3315,7098,8453,27776
607680,83,7069,3278,7141,-91,76896,97,4586,3698,5433,8453,9216
224640,94,5391,3280,7144,-71,502080,105,5327,3314,7103,8453,27776
224640,94,5391,3280,7144,-95,67904,110,7079,3700,5443,8453,9216
175776,108,16708,3278,7149,-61,479360,106,1998,3309,7113,8453,27776
105744,107,7621,3278,7130,-62,438591,114,7478,3307,7105,8453,27776
105744,107,7621,3278,7130,-86,16281,102,6266,3706,5443,8453,9216
117376,117,7620,3277,7144,-70,446976,92,7205,3307,7115,8453,27776
117376,117,7620,3277,7144,-86,5843,111,4478,3704,5443,8453,9216
38896,100,12420,3280,7161,-90,387136,114,2709,3303,7128,8453,27776
38896,100,12420,3280,7161,-86,5000,97,4865,3706,5443,8453,9216
41016,93,5064,3302,7192,-88,333056,106,4120,3292,7130,8453,27776
18114,112,6759,3312,7218,-80,307456,99,5156,3283,7122,8453,27776
14392,102,4608,3314,7232,-94,237247,102,2818,3276,7125,8453,27776
21172,112,5926,3320,7259,-91,188448,114,7280,3273,7112,8453,27776
16600,96,3486,3328,7281,-89,186528,109,10384,3272,7117,8453,27776
18963,109,4156,3333,7300,-91,155648,101,5959,3274,7132,8453,27776
18963,109,4156,3333,7300,-92,1558,98,4218,3651,5102,8453,9216
10994,110,3619,3330,7293,-82,144144,101,5274,3275,7154,8453,27776
10994,110,3619,3330,7293,-92,3163,103,3408,3641,5028,8453,9216
7511,100,4595,3332,7288,-82,144640,107,16093,3277,7159,8453,27776
7511,100,4595,3332,7288,-95,1623,100,2276,3633,4964,8453,9216
4268,92,3353,3334,7290,-95,232576,109,10462,3274,7178,8453,27776
4268,92,3353,3334,7290,-91,3740,104,2633,3630,4905,8453,9216
1517,97,2768,3337,7271,-82,291712,87,11901,3271,7190,8453,27776
1517,97,2768,3337,7271,-97,2370,100,3006,3621,4849,8453,9216
991,97,5326,3332,7264,-88,301216,109,13067,3272,7198,8453,27776
955,95,3195,3334,7264,-88,265280,90,7057,3278,7208,8453,27776
955,95,3195,3334,7264,-89,2993,95,4733,3598,4749,8453,9216
497,101,3255,3334,7256,-92,341504,98,16302,3279,7203,8453,27776
497,101,3255,3334,7256,-80,2274,103,3481,3598,4701,8453,9216
446,97,5651,3322,7265,-91,337664,102,10649,3278,7193,8453,27776
446,97,5651,3322,7265,-89,1615,104,3501,3596,4660,8453,9216
315,94,6852,3307,7230,-82,1997,105,5888,3594,4613,8453,9216
301,97,4048,3299,7172,-87,1708,106,4307,3587,4571,8453,9216
285,104,2767,3296,7088,-85,1804,100,4557,3573,4530,8453,9216
287,102,4022,3286,7001,-93,1977,101,3226,3577,4492,8453,9216
229,98,6826,3283,6916,-88,203456,101,12548,3274,7178,8453,27776
15459,123,25644,3284,6852,-80,395648,109,18296,3276,7183,8453,27776
29976,112,14054,3252,6772,-83,170656,93,6202,3278,7188,8453,27776
29976,112,14054,3252,6772,-84,2311,104,5775,3566,4394,8453,9216
31064,105,14543,3221,6683,-85,49200,99,8668,3281,7183,8453,27776
31064,105,14543,3221,6683,-66,2061,109,5410,3559,4367,8453,9216
23208,91,16312,3200,6609,-76,41480,88,12610,3279,7188,8453,27776
23208,91,16312,3200,6609,-78,2454,104,7997,3557,4342,8453,9216
17836,105,7886,3190,6537,-71,22632,110,12596,3278,7190,8453,27776
17836,105,7886,3190,6537,-82,2670,108,7760,3546,4315,8453,9216
25460,100,12787,3162,6466,-74,16900,97,7410,3259,7203,8453,27776
25460,100,12787,3162,6466,-89,3436,107,1559,3554,4295,8453,9216
32023,109,8461,3146,6407,-76,21932,139,15421,3235,7177,8453,27776
32023,109,8461,3146,6407,-74,3848,101,425,3555,4275,8453,9216
32912,96,10283,3134,6354,-92,17288,105,8262,3226,7124,8453,27776
32912,96,10283,3134,6354,-70,3808,101,264,3558,4258,8453,9216
20497,102,7396,3124,6306,-90,38760,104,14785,3194,7067,8453,27776
20497,102,7396,3124,6306,-85,3792,102,174,3558,4241,8453,9216
1561,95,5185,3121,6259,-88,3768,101,151,3557,4224,8453,9216
1625,94,8249,3128,6243,-85,56992,113,18119,3171,6944,8453,27776
1625,94,8249,3128,6243,-95,3768,101,133,3557,4205,8453,9216
2311,91,8473,3118,6208,-83,23484,105,7574,3154,6881,8453,27776
2311,91,8473,3118,6208,-88,3768,101,89,3555,4190,8453,9216
1928,95,3785,3123,6179,-87,3752,101,79,3553,4170,8453,9216
1957,94,1909,3117,6149,-89,3752,101,80,3550,4155,8453,9216
1712,94,1328,3128,6122,-82,16595,93,8322,3101,6742,8453,27776
1659,101,3277,3126,6095,-82,18068,103,5684,3088,6708,8453,27776
1659,101,3277,3126,6095,-82,3364,101,100,3531,4121,8453,9216
1109,119,13421,3137,6070,-78,15140,115,6910,3076,6680,8453,27776
1109,119,13421,3137,6070,-82,2753,101,77,3529,4111,8453,9216
8757,102,6870,3138,6080,-74,12022,89,11541,3063,6648,8453,27776
8757,102,6870,3138,6080,-86,3598,101,99,3525,4104,8453,9216
12056,100,12314,3106,6050,-78,11482,111,12260,3049,6621,8453,27776
12056,100,12314,3106,6050,-84,3752,101,89,3524,4096,8453,9216
18692,109,6666,3068,6008,-80,10056,103,375,3073,6569,8453,27776
18692,109,6666,3068,6008,-93,3736,101,97,3522,4089,8453,9216
18472,98,122,3066,5992,-80,9960,103,514,3081,6552,8453,27776
18472,98,122,3066,5992,-80,3767,101,92,3521,4082,8453,9216
18200,98,68,3063,5975,-77,10966,100,144,3088,6532,8453,27776
18200,98,68,3063,5975,-82,3744,101,81,3520,4080,8453,9216
17976,98,139,3063,5958,-79,11744,99,140,3091,6513,8453,27776
17976,98,139,3063,5958,-84,3752,101,84,3520,4080,8453,9216
18472,99,59,3061,5946,-78,11012,99,129,3096,6493,8453,27776
18472,99,59,3061,5946,-82,3768,101,71,3520,4080,8453,9216
18560,99,77,3037,5925,-78,9920,99,144,3100,6474,8453,27776
18560,99,77,3037,5925,-82,3792,101,101,3522,4077,8453,9216
19008,99,63,3024,5904,-79,9848,99,146,3103,6454,8453,27776
19008,99,63,3024,5904,-86,3800,100,90,3525,4080,8453,9216
19352,99,83,3014,5889,-78,9816,100,153,3106,6435,8453,27776
19352,99,83,3014,5889,-88,3832,101,89,3527,4072,8453,9216
19656,99,120,3010,5876,-77,9816,99,152,3108,6420,8453,27776
19656,99,120,3010,5876,-82,3832,101,82,3526,4070,8453,9216
19816,99,114,3001,5863,-80,3864,100,82,3527,4070,8453,9216
20008,99,42,2997,5852,-77,9928,100,128,3112,6389,8453,27776
20152,99,902,2997,5845,-79,9912,99,132,3113,6372,8453,27776
20152,99,902,2997,5845,-85,3896,101,89,3518,4060,8453,9216
20328,99,76,2991,5840,-79,9920,99,129,3115,6357,8453,27776
20328,99,76,2991,5840,-83,3896,101,84,3515,4055,8453,9216
20296,99,44,2990,5835,-82,9824,100,150,3117,6345,8453,27776
20296,99,44,2990,5835,-83,3912,100,91,3509,4050,8453,9216
20408,100,47,2999,5837,-78,9664,100,135,3117,6330,8453,27776
20408,100,47,2999,5837,-83,3920,101,96,3505,4048,8453,9216
20512,99,42,3005,5839,-82,9776,99,147,3119,6318,8453,27776
20512,99,42,3005,5839,-87,3935,101,90,3499,4043,8453,9216
20560,99,49,3007,5838,-83,3935,100,75,3494,4038,8453,9216
20576,99,49,3006,5833,-78,9736,99,144,3123,6294,8453,27776
20576,99,49,3006,5833,-89,3928,100,87,3490,4038,8453,9216
20688,99,60,2993,5830,-80,9640,99,147,3124,6284,8453,27776
20688,99,60,2993,5830,-83,3928,100,96,3491,4040,8453,9216
20776,99,50,2971,5818,-81,9688,99,146,3126,6272,8453,27776
20776,99,129,2963,5818,-80,9696,99,145,3127,6259,8453,27776
20776,99,129,2963,5818,-82,3935,101,93,3490,4048,8453,9216
20760,99,49,2952,5818,-84,9600,99,147,3128,6250,8453,27776
20680,99,127,2941,5817,-82,9536,99,141,3130,6242,8453,27776
20680,99,127,2941,5817,-87,3872,100,94,3494,4048,8453,9216
20504,99,52,2941,5817,-80,10822,99,138,3128,6232,8453,27776
20296,99,122,2927,5815,-85,3784,101,78,3489,4048,8453,9216
20304,99,74,2909,5814,-82,10224,99,146,3128,6215,8453,27776
20304,99,74,2909,5814,-88,3752,101,87,3480,4046,8453,9216
20248,99,85,2887,5812,-83,3752,100,84,3475,4046,8453,9216
20064,99,91,2883,5819,-82,9536,99,130,3129,6200,8453,27776
20064,99,91,2883,5819,-89,3764,100,76,3473,4046,8453,9216
20032,99,112,2870,5822,-80,9864,99,137,3128,6193,8453,27776
20032,99,112,2870,5822,-84,3756,100,88,3471,4046,8453,9216
19992,100,57,2859,5826,-83,9436,99,143,3127,6190,8453,27776
19936,99,163,2865,5834,-77,10472,99,129,3126,6184,8453,27776
19936,99,163,2865,5834,-88,3781,101,82,3466,4046,8453,9216
19952,99,184,2842,5842,-80,9472,99,132,3125,6174,8453,27776
19952,99,184,2842,5842,-86,3744,101,68,3462,4051,8453,9216
19976,100,162,2831,5852,-80,10304,99,139,3124,6174,8453,27776
20072,100,231,2825,5867,-78,10760,99,142,3123,6171,8453,27776
20240,100,201,2803,5876,-82,10008,99,150,3122,6164,8453,27776
20240,100,201,2803,5876,-87,3848,101,87,3454,4056,8453,9216
20328,99,130,2789,5886,-75,11408,99,140,3120,6164,8453,27776
20328,99,130,2789,5886,-84,3896,101,82,3452,4066,8453,9216
20552,100,115,2783,5896,-80,11752,99,139,3118,6164,8453,27776
20552,100,115,2783,5896,-85,3959,101,92,3452,4065,8453,9216
20768,100,118,2778,5912,-78,11952,99,143,3117,6156,8453,27776
20768,100,118,2778,5912,-85,4007,100,84,3453,4072,8453,9216
20992,100,105,2788,5925,-80,11992,99,141,3117,6154,8453,27776
20992,100,105,2788,5925,-83,4056,101,79,3452,4075,8453,9216
21216,100,99,2788,5937,-83,12096,99,141,3118,6154,8453,27776
21216,100,99,2788,5937,-87,4104,100,72,3452,4077,8453,9216
21488,100,125,2792,5954,-78,12080,99,136,3119,6154,8453,27776
21684,100,120,2791,5969,-79,12048,99,139,3121,6154,8453,27776
21684,100,120,2791,5969,-85,4168,100,82,3442,4083,8453,9216
21880,100,66,2780,5981,-76,11470,99,142,3120,6149,8453,27776
21880,100,66,2780,5981,-85,4184,100,81,3439,4083,8453,9216
22096,100,132,2776,5994,-78,10208,99,138,3121,6145,8453,27776
22096,100,132,2776,5994,-87,4216,101,90,3438,4093,8453,9216
22336,100,236,2772,6002,-82,10104,99,143,3122,6145,8453,27776
22336,100,236,2772,6002,-86,4248,101,91,3436,4093,8453,9216
22456,100,231,2770,6015,-80,9944,99,147,3123,6145,8453,27776
22664,100,213,2748,6024,-79,9696,99,142,3124,6145,8453,27776
22664,100,213,2748,6024,-93,4280,101,86,3427,4103,8453,9216
22872,100,93,2728,6029,-82,9624,99,157,3124,6145,8453,27776
22872,100,93,2728,6029,-86,4296,101,68,3431,4108,8453,9216
23000,100,148,2718,6046,-82,9832,99,141,3123,6142,8453,27776
23000,100,148,2718,6046,-86,4296,100,84,3429,4113,8453,9216
23072,100,110,2708,6062,-83,10560,99,135,3122,6135,8453,27776
23072,100,110,2708,6062,-83,4328,100,88,3427,4113,8453,9216
23160,100,158,2693,6077,-81,10696,99,130,3119,6135,8453,27776
23232,99,141,2687,6093,-77,10208,100,156,3119,6130,8453,27776
23432,100,130,2673,6107,-82,9736,99,140,3112,6124,8453,27776
23520,100,199,2666,6122,-84,4324,101,91,3427,4133,8453,9216
23528,100,302,2662,6136,-70,12398,118,18417,3102,6113,8453,27776
23528,100,302,2662,6136,-88,4316,100,82,3423,4131,8453,9216
23432,96,2117,2651,6153,-72,9178,96,11769,3095,6110,8453,27776
23432,96,2117,2651,6153,-82,4316,101,92,3420,4137,8453,9216
22864,99,131,2641,6172,-74,9392,107,6574,3084,6103,8453,27776
22864,99,131,2641,6172,-80,4324,101,80,3420,4140,8453,9216
22800,99,154,2636,6187,-73,8510,92,6622,3073,6100,8453,27776
22800,99,154,2636,6187,-81,4348,100,77,3423,4142,8453,9216
22816,99,103,2625,6202,-68,8255,100,2923,3063,6100,8453,27776
22816,99,103,2625,6202,-80,4348,100,93,3428,4152,8453,9216
22856,99,120,2617,6218,-68,9152,94,8395,3048,6098,8453,27776
22856,99,120,2617,6218,-80,4348,101,88,3429,4152,8453,9216
22768,98,119,2617,6232,-74,8926,102,7085,3031,6099,8453,27776
22768,98,119,2617,6232,-80,4348,101,85,3420,4151,8453,9216
22456,99,69,2613,6247,-82,7625,93,4025,3008,6107,8453,27776
22456,99,69,2613,6247,-78,4348,101,91,3415,4153,8453,9216
22040,99,97,2612,6270,-76,9110,107,4881,2989,6113,8453,27776
22040,99,97,2612,6270,-83,4332,101,85,3415,4160,8453,9216
22624,99,119,2600,6291,-62,9012,96,5503,2990,6113,8453,27776
22624,99,119,2600,6291,-86,4340,101,84,3416,4160,8453,9216
22544,100,79,2600,6305,-65,10334,97,4060,2990,6123,8453,27776
22544,100,79,2600,6305,-87,4340,101,73,3417,4160,8453,9216
22376,99,62,2604,6331,-70,10576,99,1037,2989,6128,8453,27776
22376,99,62,2604,6331,-77,4332,101,89,3416,4160,8453,9216
22512,100,80,2610,6362,-70,10616,99,809,2994,6133,8453,27776
22512,100,80,2610,6362,-80,4211,100,89,3418,4165,8453,9216
22784,99,64,2611,6383,-77,2768,102,1711,3420,4170,8453,9216
22840,99,68,2610,6407,-74,10272,100,1353,2997,6143,8453,27776
22840,99,68,2610,6407,-85,2479,104,4224,3421,4170,8453,9216
22928,99,79,2612,6432,-75,10048,98,1024,3001,6149,8453,27776
22928,99,79,2612,6432,-82,1876,99,1802,3407,4170,8453,9216
22928,99,85,2611,6459,-78,9804,96,2390,3006,6152,8453,27776
22928,99,85,2611,6459,-71,1538,101,2632,3412,4170,8453,9216
22976,99,183,2605,6483,-82,3274,100,2021,3413,4180,8453,9216
22952,99,70,2604,6503,-92,9800,98,607,3004,6145,8453,27776
22952,99,70,2604,6503,-74,2632,100,4889,3405,4180,8453,9216
22952,98,77,2605,6519,-73,9952,100,2095,3006,6143,8453,27776
22952,98,77,2605,6519,-73,1694,103,4045,3398,4187,8453,9216
22976,99,92,2604,6536,-70,10128,100,1314,3005,6143,8453,27776
22976,99,92,2604,6536,-66,1506,97,4198,3394,4194,8453,9216
22944,99,84,2601,6558,-70,10144,99,1516,3004,6143,8453,27776
22944,99,84,2601,6558,-61,1791,101,2413,3391,4203,8453,9216
22960,99,64,2598,6577,-68,10272,99,1087,3005,6152,8453,27776
22960,99,64,2598,6577,-58,2057,101,350,3394,4214,8453,9216
22960,99,97,2601,6601,-68,10208,99,760,3007,6152,8453,27776
22960,99,97,2601,6601,-69,1994,101,5389,3397,4221,8453,9216
22936,99,126,2599,6627,-69,10408,91,2688,3008,6152,8453,27776
22936,99,126,2599,6627,-68,2230,100,552,3402,4231,8453,9216
22912,99,102,2598,6649,-61,10864,86,3241,3003,6152,8453,27776
22912,99,102,2598,6649,-64,2356,101,716,3406,4238,8453,9216
22864,99,84,2597,6669,-61,10204,103,5422,3000,6152,8453,27776
22864,99,84,2597,6669,-63,2384,101,107,3408,4248,8453,9216
22744,99,89,2596,6693,-71,10508,96,7543,2998,6152,8453,27776
22744,99,89,2596,6693,-64,2396,100,118,3412,4250,8453,9216
22512,100,82,2600,6712,-63,10972,93,7767,2989,6152,8453,27776
22512,100,82,2600,6712,-61,2404,101,111,3416,4258,8453,9216
22136,99,68,2595,6727,-80,11368,103,5413,2986,6147,8453,27776
22136,99,68,2595,6727,-63,2416,100,100,3420,4258,8453,9216
22280,99,78,2588,6739,-64,2408,100,90,3423,4259,8453,9216
22080,99,81,2591,6748,-64,11648,88,5478,2988,6172,8453,27776
22080,99,81,2591,6748,-63,2400,101,91,3426,4260,8453,9216
20888,99,73,2592,6758,-66,7930,87,8248,2983,6172,8453,27776
20888,99,73,2592,6758,-70,2400,101,78,3431,4260,8453,9216
19472,169,11170,2594,6771,-61,9182,101,3528,2985,6181,8453,27776
19472,169,11170,2594,6771,-67,2400,101,80,3432,4260,8453,9216
24515,98,8680,2594,6773,-55,9208,103,8663,2990,6192,8453,27776
24515,98,8680,2594,6773,-68,2400,101,85,3437,4260,8453,9216
16138,102,13416,2575,6776,-63,11718,106,7748,2993,6198,8453,27776
16138,102,13416,2575,6776,-71,2404,100,88,3438,4260,8453,9216
18128,88,7591,2568,6780,-61,9618,131,14500,2990,6203,8453,27776
18128,88,7591,2568,6780,-68,2408,100,83,3441,4255,8453,9216
16610,120,15146,2572,6799,-63,8670,108,10753,2987,6206,8453,27776
16610,120,15146,2572,6799,-75,2404,101,65,3442,4251,8453,9216
10664,93,6468,2572,6811,-68,12301,101,8269,2984,6210,8453,27776
10664,93,6468,2572,6811,-74,2400,100,87,3443,4251,8453,9216
10686,101,13056,2575,6826,-62,16479,99,4382,2987,6211,8453,27776
10686,101,13056,2575,6826,-64,2392,101,79,3444,4241,8453,9216
13099,96,7879,2575,6836,-62,15920,101,1560,2990,6211,8453,27776
13099,96,7879,2575,6836,-61,2384,101,81,3446,4241,8453,9216
15318,97,15013,2577,6845,-61,14919,100,1154,2989,6216,8453,27776
15318,97,15013,2577,6845,-64,2372,101,88,3447,4236,8453,9216
20200,94,13776,2576,6853,-67,14040,104,2145,2981,6218,8453,27776
20200,94,13776,2576,6853,-70,2368,100,98,3446,4231,8453,9216
22960,103,6781,2574,6860,-71,13586,100,1713,2976,6218,8453,27776
22960,103,6781,2574,6860,-58,2372,100,85,3448,4231,8453,9216
22880,105,4591,2576,6872,-58,11576,92,5328,2965,6213,8453,27776
22880,105,4591,2576,6872,-64,2356,100,93,3448,4221,8453,9216
21432,117,18947,2575,6884,-63,9380,100,4926,2969,6218,8453,27776
21432,117,18947,2575,6884,-69,2356,100,88,3449,4221,8453,9216
13662,116,16199,2574,6894,-72,8532,92,5039,2971,6220,8453,27776
13662,116,16199,2574,6894,-86,2344,101,89,3449,4216,8453,9216
6704,118,11456,2577,6901,-61,7816,99,2366,2973,6232,8453,27776
6704,118,11456,2577,6901,-61,2340,101,78,3449,4211,8453,9216
21316,94,15678,2575,6908,-70,7551,102,6919,2971,6243,8453,27776
21316,94,15678,2575,6908,-72,2328,101,96,3450,4211,8453,9216
35384,98,6509,2563,6917,-60,10300,98,4077,2944,6243,8453,27776
35384,98,6509,2563,6917,-70,2292,101,86,3451,4212,8453,9216
36128,90,4107,2559,6927,-67,15367,96,5634,2930,6245,8453,27776
36128,90,4107,2559,6927,-70,2207,101,160,3452,4204,8453,9216
38552,115,17903,2556,6939,-66,21652,96,7179,2938,6253,8453,27776
38552,115,17903,2556,6939,-68,2259,100,135,3453,4204,8453,9216
44512,111,7281,2560,6951,-67,15580,101,6995,2936,6260,8453,27776
44512,111,7281,2560,6951,-77,2292,101,112,3455,4204,8453,9216
21524,94,4334,2560,6961,-66,21352,97,9241,2927,6258,8453,27776
21524,94,4334,2560,6961,-63,2316,100,68,3457,4204,8453,9216
35876,126,17501,2563,6971,-64,14716,97,26796,2919,6261,8453,27776
35876,126,17501,2563,6971,-69,2332,101,71,3458,4194,8453,9216
73664,107,18285,2564,6979,-66,21634,115,10154,2920,6277,8453,27776
73664,107,18285,2564,6979,-82,2344,101,93,3458,4194,8453,9216
42996,100,28815,2562,6988,-67,26407,123,13704,2918,6281,8453,27776
42996,100,28815,2562,6988,-65,2348,101,75,3458,4194,8453,9216
1150,95,352,2559,6995,-66,2352,100,75,3458,4185,8453,9216
1174,95,79,2560,7000,-72,19040,110,5411,2916,6280,8453,27776
1174,95,79,2560,7000,-64,2364,100,71,3459,4183,8453,9216
1178,95,65,2561,7005,-69,18664,118,8982,2913,6279,8453,27776
1178,95,65,2561,7005,-64,2356,100,83,3460,4183,8453,9216
1162,95,83,2562,7007,-72,20808,96,9893,2911,6281,8453,27776
1162,95,83,2562,7007,-65,2356,101,88,3460,4183,8453,9216
1146,95,64,2563,7011,-67,25292,104,6638,2907,6279,8453,27776
1146,95,64,2563,7011,-64,2368,101,98,3459,4183,8453,9216
1142,95,80,2562,7014,-72,23544,100,9745,2890,6278,8453,27776
1142,95,80,2562,7014,-64,2368,101,80,3460,4176,8453,9216
1126,95,83,2563,7014,-64,2372,101,79,3459,4174,8453,9216
1110,95,72,2565,7015,-69,26015,98,4541,2873,6281,8453,27776
1110,95,72,2565,7015,-64,2380,100,90,3460,4174,8453,9216
1110,95,93,2564,7014,-74,26808,103,15264,2871,6286,8453,27776
1110,95,93,2564,7014,-66,2372,100,100,3460,4174,8453,9216
1094,95,78,2565,7015,-65,23348,114,13681,2860,6291,8453,27776
1094,95,78,2565,7015,-65,2380,101,96,3459,4174,8453,9216
1094,96,72,2567,7019,-65,23720,89,15017,2855,6301,8453,27776
1094,96,72,2567,7019,-64,2380,101,94,3459,4174,8453,9216
1078,95,77,2569,7028,-67,22592,105,10650,2861,6320,8453,27776
1078,95,77,2569,7028,-64,2372,101,72,3460,4169,8453,9216
1078,96,72,2566,7026,-73,21700,99,7648,2861,6330,8453,27776
1078,96,72,2566,7026,-65,2372,100,89,3460,4164,8453,9216
1062,95,74,2568,7027,-71,17140,106,5436,2860,6340,8453,27776
1062,95,74,2568,7027,-64,2372,100,93,3459,4164,8453,9216
1050,95,65,2569,7028,-71,17664,97,2437,2860,6349,8453,27776
1050,95,65,2569,7028,-66,2368,100,99,3459,4164,8453,9216
1046,95,74,2567,7027,-65,14515,97,652,2862,6359,8453,27776
1046,95,74,2567,7027,-66,2356,100,91,3459,4164,8453,9216
1046,95,81,2569,7028,-63,15555,97,156,2862,6371,8453,27776
1046,95,81,2569,7028,-64,2352,101,85,3459,4164,8453,9216
1046,95,67,2566,7027,-67,13665,94,12245,2867,6381,8453,27776
1046,95,67,2566,7027,-66,2340,100,79,3460,4164,8453,9216
1046,96,84,2569,7028,-70,13388,139,14740,2862,6391,8453,27776
1046,96,84,2569,7028,-67,2312,101,229,3459,4164,8453,9216
1046,96,81,2569,7028,-64,12479,100,8767,2865,6400,8453,27776
1046,96,81,2569,7028,-68,2276,99,698,3460,4164,8453,9216
1034,96,77,2570,7028,-68,13544,99,3947,2870,6409,8453,27776
1034,96,77,2570,7028,-68,2300,101,146,3458,4164,8453,9216
1030,95,84,2571,7018,-61,14320,97,1929,2873,6417,8453,27776
1030,95,84,2571,7018,-68,2316,100,826,3454,4164,8453,9216
1030,96,69,2572,7018,-65,14304,97,3577,2877,6422,8453,27776
1030,96,69,2572,7018,-67,2308,103,432,3453,4164,8453,9216
1022,95,68,2573,7018,-68,15175,97,7586,2879,6432,8453,27776
1022,95,68,2573,7018,-66,2308,101,455,3452,4164,8453,9216
1014,95,66,2572,7018,-64,14372,95,3980,2880,6432,8453,27776
1014,95,66,2572,7018,-66,2332,100,88,3451,4163,8453,9216
1014,96,81,2574,7018,-67,14352,97,2927,2882,6442,8453,27776
1014,96,81,2574,7018,-65,2348,100,91,3451,4163,8453,9216
1014,96,73,2575,7018,-63,14607,97,1742,2886,6445,8453,27776
1014,96,73,2575,7018,-66,2352,100,79,3450,4162,8453,9216
1014,95,91,2575,7018,-65,15035,99,1045,2890,6450,8453,27776
1014,95,91,2575,7018,-64,2364,100,77,3449,4162,8453,9216
1014,95,76,2576,7018,-65,15288,98,1164,2894,6455,8453,27776
1014,95,76,2576,7018,-66,2360,100,91,3449,4162,8453,9216
1022,95,90,2577,7018,-70,15616,97,463,2893,6455,8453,27776
1022,95,90,2577,7018,-65,2348,100,79,3450,4162,8453,9216
1018,95,73,2579,7018,-68,16128,97,245,2893,6455,8453,27776
1018,95,73,2579,7018,-65,2340,100,83,3450,4162,8453,9216
1030,95,78,2579,7018,-67,16424,97,185,2899,6455,8453,27776
1030,95,78,2579,7018,-65,2280,101,84,3452,4174,8453,9216
1018,95,73,2581,7018,-65,16448,97,180,2902,6455,8453,27776
1018,95,73,2581,7018,-64,2244,100,88,3450,4172,8453,9216
1014,95,78,2584,7020,-70,16288,97,155,2904,6455,8453,27776
1014,95,78,2584,7020,-65,2332,101,92,3449,4172,8453,9216
1014,96,64,2584,7028,-65,15959,97,173,2906,6455,8453,27776
1014,96,64,2584,7028,-66,2348,100,87,3447,4172,8453,9216
1014,95,69,2585,7028,-65,15807,97,161,2909,6455,8453,27776
1014,96,76,2588,7028,-70,16071,97,227,2911,6455,8453,27776
1014,96,76,2588,7028,-65,2372,101,100,3442,4172,8453,9216
1014,95,75,2587,7028,-70,16112,97,176,2909,6445,8453,27776
1014,95,75,2587,7028,-67,2368,100,94,3441,4172,8453,9216
1001,96,71,2590,7028,-66,16032,97,238,2912,6442,8453,27776
1001,96,71,2590,7028,-65,2380,100,108,3441,4172,8453,9216
1001,96,83,2590,7028,-68,15935,97,164,2915,6436,8453,27776
1001,96,83,2590,7028,-65,2384,100,86,3441,4179,8453,9216
1001,95,76,2591,7028,-69,15903,97,196,2913,6428,8453,27776
1001,95,76,2591,7028,-66,2372,101,91,3439,4182,8453,9216
1009,95,72,2590,7028,-67,15336,97,151,2917,6426,8453,27776
1009,95,72,2590,7028,-64,2360,100,82,3437,4182,8453,9216
1014,95,56,2591,7028,-65,15360,97,167,2917,6417,8453,27776
1014,95,56,2591,7028,-66,2356,100,99,3437,4182,8453,9216
1014,95,73,2590,7023,-64,15263,97,174,2918,6416,8453,27776
1014,95,73,2590,7023,-64,2348,100,94,3435,4182,8453,9216
1009,96,72,2590,7018,-66,15200,97,163,2920,6409,8453,27776
1009,96,72,2590,7018,-65,2328,101,81,3434,4184,8453,9216
997,95,75,2591,7018,-66,15084,97,170,2921,6409,8453,27776
997,95,75,2591,7018,-64,2300,101,90,3434,4191,8453,9216
989,96,63,2591,7018,-67,14308,97,163,2921,6400,8453,27776
989,96,63,2591,7018,-66,2276,100,87,3433,4191,8453,9216
978,95,79,2593,7018,-67,15560,97,151,2922,6397,8453,27776
978,95,79,2593,7018,-64,2248,101,90,3432,4191,8453,9216
974,95,74,2592,7013,-75,16039,97,170,2922,6390,8453,27776
974,95,74,2592,7013,-66,2242,100,89,3432,4196,8453,9216
950,95,73,2593,7008,-68,16144,97,157,2921,6385,8453,27776
950,95,73,2593,7008,-64,2206,100,89,3433,4201,8453,9216
926,96,94,2594,7008,-63,16240,97,161,2924,6380,8453,27776
926,96,94,2594,7008,-64,2162,101,87,3434,4201,8453,9216
892,96,73,2594,7008,-66,16176,97,157,2924,6377,8453,27776
892,96,73,2594,7008,-66,2130,100,102,3433,4203,8453,9216
777,96,244,2595,6998,-67,16072,97,152,2923,6370,8453,27776
777,96,244,2595,6998,-66,2086,100,93,3433,4211,8453,9216
621,96,137,2596,6998,-67,15951,97,170,2924,6365,8453,27776
621,96,137,2596,6998,-67,2049,101,88,3432,4211,8453,9216
607,95,113,2596,6998,-66,15727,97,152,2927,6361,8453,27776
607,95,113,2596,6998,-65,2006,100,79,3433,4211,8453,9216
625,95,76,2598,6993,-68,15464,97,153,2927,6358,8453,27776
625,95,76,2598,6993,-65,1992,101,80,3433,4211,8453,9216
649,95,141,2601,6989,-63,15272,97,159,2928,6351,8453,27776
649,95,141,2601,6989,-65,1979,100,75,3431,4216,8453,9216
705,95,105,2602,6989,-64,15088,97,157,2928,6351,8453,27776
705,95,105,2602,6989,-66,1967,101,83,3433,4221,8453,9216
